"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
182,19,35,0.68,0.636553413524781,1.04111018220558,0.485714285714286,0.4,0.28,0.13025306122449,20,0,FALSE
182,20,39,0.625641025641026,0.654172386963337,1.03651046520486,0.41025641025641,0.4,0.28,0.126745562130178,20,0,FALSE
182,21,33,0.545454545454545,0.443758603430418,0.93257957437354,0.545454545454545,0.4,0.28,0.125968778696051,20,0,FALSE
182,22,35,0.782857142857143,1.02768581672757,1.25516083089833,0.457142857142857,0.4,0.28,0.117028571428571,20,0,FALSE
182,23,41,0.717073170731707,0.797849261115347,1.11506839060629,0.463414634146341,0.4,0.28,0.118477096966092,20,0,FALSE
182,24,52,0.723076923076923,0.924989574108965,1.21231573547489,0.519230769230769,0.4,0.28,0.116213017751479,20,0,FALSE
182,25,73,0.780821917808219,0.688942074322088,1.0719764871574,0.506849315068493,0.4,0.28,0.107892662788516,20,0,FALSE
182,26,80,0.8625,1.00410386649741,1.25443671112326,0.5375,0.4,0.28,0.108903125,20,0,FALSE
182,27,98,0.96734693877551,1.0393956565024,1.27068877775847,0.530612244897959,0.4,0.28,0.107055393586006,20,0,FALSE
182,28,131,0.893129770992366,0.946860298545635,1.21936796469157,0.587786259541985,0.4,0.28,0.111534292873376,20,0,FALSE
182,29,214,0.947663551401869,0.899807394236832,1.18440751798753,0.509345794392523,0.4,0.28,0.10522491047253,20,0,FALSE
182,30,247,1.00485829959514,0.956941442449984,1.2173414281126,0.449392712550607,0.4,0.28,0.105699814781426,20,0,FALSE
182,31,255,1.04392156862745,0.975472614714003,1.23889633221342,0.427450980392157,0.4,0.28,0.102244982698962,20,0,FALSE
182,32,259,1.07181467181467,1.02212332955613,1.25988701540622,0.540540540540541,0.4,0.28,0.100010136998554,20,0,FALSE
182,33,351,1.06438746438746,1.10014512593846,1.30120524088668,0.521367521367521,0.4,0.32,0.102267514062386,20,0,FALSE
182,34,470,1.06808510638298,1.08110884616436,1.28024096216862,0.5,0.4,0.32,0.100301312811227,20,0,FALSE
182,35,607,1.10280065897858,1.11459721340732,1.30318032617487,0.515650741350906,0.4,0.32,0.0977841709436041,20,0,FALSE
182,36,782,1.11739130434783,1.05608918508654,1.27485984325318,0.49616368286445,0.4,0.32,0.0967342900687463,20,0,FALSE
182,37,1036,1.13455598455598,1.14023273104187,1.31764645546508,0.500965250965251,0.4,0.32,0.0945471705848154,20,0,FALSE
182,38,1426,1.16437587657784,1.16349740102506,1.33434634696517,0.513323983169706,0.4,0.32,0.0918408282172988,20,0,FALSE
182,39,1954,1.18085977482088,1.1616977619386,1.33440991070856,0.491811668372569,0.4,0.32,0.0903192202646541,20,0,FALSE
182,40,2607,1.1945531261987,1.19341883677656,1.35166384694809,0.487533563482931,0.4,0.32,0.0882200278410093,20,0,FALSE
182,41,3455,1.20422575976845,1.20698699206,1.35678977775066,0.51027496382055,0.4,0.32,0.0869038709393672,20,0,FALSE
182,42,4745,1.21496311907271,1.20328272657669,1.35556951573835,0.500105374077977,0.4,0.32,0.0858032731475981,20,0,FALSE
182,43,6450,1.22607751937984,1.22759648536616,1.36827498214163,0.505581395348837,0.4,0.32,0.0847379369028304,20,0,FALSE
182,44,8864,1.24641245487365,1.24968689107599,1.38044624469626,0.497743682310469,0.4,0.32,0.0824178630614728,20,0,FALSE
183,1,20,0.23,0.394793219131745,0.941721076715223,0.45,0,0,0.49115,20,0,FALSE
183,2,14,0.371428571428571,0.242461643588651,0.881151881420049,0.785714285714286,0,0,0.464081632653061,20,0,FALSE
183,3,23,0.382608695652174,0.430517138640744,0.939690664959243,0.434782608695652,0,0,0.424007561436673,20,0,FALSE
183,4,24,0.525,0.503372136083498,0.980998834118009,0.458333333333333,0.04,0,0.389131944444444,20,0,FALSE
183,5,26,0.492307692307692,0.492222525303678,0.971905614077032,0.384615384615385,0.04,0,0.392189349112426,20,0,FALSE
183,6,24,0.525,0.557527588103197,1.00678467644429,0.583333333333333,0.04,0,0.385659722222222,20,0,FALSE
183,7,19,0.684210526315789,0.822255285062468,1.14997245348625,0.526315789473684,0.04,0,0.372299168975069,20,0,FALSE
183,8,22,0.709090909090909,0.57792418459156,1.03084721054439,0.5,0.04,0,0.378181818181818,20,0,FALSE
183,9,24,0.608333333333333,0.456847561596254,0.96969087012273,0.666666666666667,0.04,0,0.367465277777778,20,0,FALSE
183,10,24,1.00833333333333,1.28104373944194,1.37446099531365,0.416666666666667,0.04,0.04,0.356215277777778,20,0,FALSE
183,11,30,0.946666666666667,0.842037970709054,1.14591879675473,0.733333333333333,0.08,0.04,0.335111111111111,20,0,FALSE
183,12,44,1.14545454545455,1.14694095666774,1.28797752526899,0.431818181818182,0.08,0.04,0.315909090909091,20,0,FALSE
183,13,54,1.05555555555556,0.962214983344423,1.21926298693213,0.481481481481481,0.12,0.04,0.325850480109739,20,0,FALSE
183,14,76,1.08947368421053,1.09799178424851,1.29697633531357,0.473684210526316,0.12,0.04,0.317112188365651,20,0,FALSE
183,15,88,1.17272727272727,1.12295657481309,1.29147748554728,0.488636363636364,0.16,0.04,0.315299586776859,20,0,FALSE
183,16,108,1.19259259259259,1.24219270485682,1.3591476044709,0.462962962962963,0.16,0.04,0.303155006858711,20,0,FALSE
183,17,139,1.17697841726619,1.16957511952475,1.32967744138951,0.460431654676259,0.16,0.04,0.301275296309715,20,0,FALSE
183,18,174,1.2735632183908,1.30537602634259,1.40109701109458,0.488505747126437,0.16,0.04,0.29242700488836,20,0,FALSE
183,19,229,1.31353711790393,1.3131291652917,1.39304060646961,0.48471615720524,0.16,0.04,0.298772716004653,20,0,FALSE
183,20,296,1.34256756756757,1.31408929345706,1.40332505773581,0.486486486486487,0.16,0.04,0.294924899561724,20,0,FALSE
183,21,395,1.38582278481013,1.37602475681887,1.44204009296623,0.518987341772152,0.16,0.04,0.289751001442077,20,0,FALSE
183,22,590,1.45559322033898,1.4566047218497,1.47875406716612,0.486440677966102,0.16,0.04,0.287488537776501,20,0,FALSE
183,23,857,1.54445740956826,1.52847418842251,1.49506101169587,0.522753792298716,0.16,0.04,0.284012123374121,20,0,FALSE
183,24,1306,1.61102603369066,1.62548638445191,1.54389029568055,0.482388973966309,0.16,0.04,0.281425626569796,20,0,FALSE
183,25,1888,1.64406779661017,1.63927932044309,1.53757926814326,0.503707627118644,0.16,0.04,0.279893248617495,20,0,FALSE
183,26,2911,1.70058399175541,1.68966324646433,1.57005219302229,0.508072827207145,0.16,0.04,0.280874501898236,20,0,FALSE
183,27,4658,1.75199656504938,1.76489805395758,1.59809773502816,0.505796479175612,0.16,0.04,0.279936284173214,20,0,FALSE
183,28,7590,1.77920948616601,1.78742602088795,1.60315309351146,0.497628458498024,0.16,0.04,0.279496097597386,20,0,FALSE
184,1,20,0.12,0.318126521788227,0.919979612848488,0.6,0,0,0.4825,20,0,FALSE
184,2,28,-0.0785714285714286,0.217444911358801,0.832968717325331,0.428571428571429,0,0,0.460076530612245,20,0,FALSE
184,3,20,-0.06,-0.223662521729182,0.631766902461171,0.65,0,0,0.4416,20,0,FALSE
184,4,21,-0.0761904761904762,0.09355461457847,0.783184570307376,0.571428571428571,0,0,0.401043083900227,20,0,FALSE
184,5,20,0.08,-0.140870003423214,0.639587190546203,0.65,0,0,0.4033,20,0,FALSE
184,6,20,0.08,0.0971162905866176,0.778464195859947,0.75,0.04,0,0.383,20,0,FALSE
184,7,19,0.168421052631579,0.155286117993319,0.806432853145043,0.631578947368421,0.04,0,0.379778393351801,20,0,FALSE
184,8,28,-0.0642857142857143,0.215734642615528,0.80428887145529,0.357142857142857,0.04,0,0.354413265306122,20,0,FALSE
184,9,11,-0.0181818181818182,0.134916254227715,0.805569264498415,0.181818181818182,0.08,0,0.299834710743802,20,0,FALSE
184,10,5,-0.36,-0.945708195994196,0.346617459190901,0.4,0.24,0.28,0.1888,20,0,FALSE
185,1,20,0.23,0.124196947595023,0.797191266954606,0.55,0,0,0.49125,20,0,FALSE
185,2,15,0.24,0.445675741391434,0.982493573824636,0.666666666666667,0,0,0.458222222222222,20,0,FALSE
185,3,22,0.581818181818182,0.299830345872257,0.907140218501084,0.409090909090909,0,0,0.443884297520661,20,0,FALSE
185,4,5,0.84,1.00619380962937,1.25258106449647,0,0.04,0,0.3744,20,0,FALSE
186,1,20,-0.02,-0.10102638086094,0.667276435856559,0.35,0,0,0.4862,20,0,FALSE
186,2,11,0.272727272727273,0.086006298519014,0.797135576947776,0.454545454545455,0,0,0.468099173553719,20,0,FALSE
186,3,14,0.842857142857143,0.897942392886876,1.16022484762819,0.642857142857143,0,0,0.436020408163265,20,0,FALSE
186,4,20,0.93,0.744271970286482,1.1048343566137,0.55,0,0,0.41295,20,0,FALSE
186,5,15,0.853333333333333,0.506389166507172,0.986500085345055,0.533333333333333,0,0,0.428533333333333,20,0,FALSE
186,6,19,0.715789473684211,0.736626315930763,1.1030514988436,0.473684210526316,0,0,0.390858725761773,20,0,FALSE
186,7,19,0.957894736842105,0.740299990997888,1.09406216471251,0.526315789473684,0,0,0.366094182825485,20,0,FALSE
186,8,16,0.8625,1.02996803634888,1.26967451720337,0.5625,0,0,0.345390625,20,0,FALSE
186,9,24,0.616666666666667,0.994282074153641,1.24375136658916,0.583333333333333,0,0,0.32625,20,0,FALSE
186,10,40,0.635,0.526322195225295,1.00145892297532,0.4,0,0,0.3226375,20,0,FALSE
186,11,19,0.842105263157895,0.819923056561829,1.14406387907138,0.473684210526316,0.08,0.08,0.282160664819945,20,0,FALSE
186,12,22,0.818181818181818,0.651274432493366,1.02991094093483,0.545454545454545,0.08,0.08,0.283140495867769,20,0,FALSE
186,13,32,1.16875,1.04243755024268,1.25356066960403,0.625,0.08,0.08,0.26662109375,20,0,FALSE
186,14,58,1.15172413793103,1.05149100059896,1.24860096893974,0.482758620689655,0.08,0.08,0.264922711058264,20,0,FALSE
186,15,73,1.24657534246575,1.20090424137464,1.35330756326102,0.506849315068493,0.08,0.08,0.268403077500469,20,0,FALSE
186,16,84,1.43571428571429,1.54124610984335,1.50155134286061,0.476190476190476,0.12,0.08,0.263829365079365,20,0,FALSE
186,17,126,1.46507936507936,1.50279385773597,1.50932669677851,0.452380952380952,0.12,0.08,0.260608465608466,20,0,FALSE
186,18,188,1.45851063829787,1.48964168037611,1.48002643212361,0.50531914893617,0.12,0.08,0.260834653689452,20,0,FALSE
186,19,269,1.51672862453532,1.48421776167986,1.49391116229276,0.475836431226766,0.12,0.08,0.257858514945896,20,0,FALSE
186,20,415,1.50939759036145,1.47371175631742,1.48374205449844,0.479518072289157,0.16,0.08,0.259363623167368,20,0,FALSE
186,21,561,1.5204991087344,1.51865300042099,1.48993063174606,0.515151515151515,0.16,0.08,0.258711684317221,20,0,FALSE
186,22,825,1.59030303030303,1.59446858683611,1.53542790192522,0.472727272727273,0.16,0.08,0.255923687786961,20,0,FALSE
186,23,1203,1.62377389858687,1.57818256262681,1.52371210255263,0.478802992518703,0.16,0.08,0.252533587063099,20,0,FALSE
186,24,1761,1.659511641113,1.6477054013517,1.55528957422603,0.510505394662124,0.16,0.08,0.252764010175675,20,0,FALSE
186,25,2788,1.69253945480631,1.71593142096277,1.58267447877444,0.496771879483501,0.16,0.08,0.25122616604468,20,0,FALSE
186,26,4243,1.73146358708461,1.71802926647752,1.58352033604926,0.491633278340797,0.16,0.08,0.250406897187249,20,0,FALSE
186,27,6654,1.76813946498347,1.76800282324209,1.60260216995699,0.499248572287346,0.16,0.08,0.249206885327388,20,0,FALSE
187,1,20,-0.08,-0.28451400547037,0.611021473945395,0.25,0,0,0.4911,20,0,FALSE
187,2,5,0.08,0.0957479311192483,0.760921700266977,0.4,0.04,0,0.4152,20,0,FALSE
187,3,2,0.3,0.520127671610308,0.958749327937458,0,0.16,0.12,0.315,20,0,FALSE
188,1,20,-0.28,-0.211254488412599,0.616543815067535,0.35,0,0,0.4906,20,0,FALSE
188,2,14,-0.0857142857142857,0.190506188752104,0.80667660223794,0.571428571428571,0,0,0.446938775510204,20,0,FALSE
188,3,15,0.16,0.0755409086689957,0.774888802341699,0.4,0,0,0.452,20,0,FALSE
188,4,9,0.666666666666667,0.208783319994792,0.924548858061345,0.555555555555556,0.04,0,0.397283950617284,20,0,FALSE
188,5,12,0.716666666666667,1.11629538774977,1.32439047609198,0.5,0.04,0,0.367083333333333,20,0,FALSE
188,6,11,0.363636363636364,0.02380665051977,0.793678849803962,0.454545454545455,0.04,0,0.360165289256198,20,0,FALSE
188,7,6,0.266666666666667,0.56102435844093,1.01310967254838,0.5,0.08,0,0.338888888888889,20,0,FALSE
188,8,4,1.2,1.02646102595745,1.27313036177057,0.75,0.12,0.04,0.3275,20,0,FALSE
188,9,6,0.966666666666667,1.28192773356685,1.43504982551616,0.5,0.2,0.08,0.276111111111111,20,0,FALSE
188,10,10,1,0.980270394976885,1.22214889340459,0.4,0.2,0.08,0.2732,20,0,FALSE
188,11,9,1,0.631584955264897,1.05302116496443,0.555555555555556,0.24,0.08,0.25283950617284,20,0,FALSE
188,12,11,1.09090909090909,1.05414036220435,1.27783436883531,0.272727272727273,0.24,0.08,0.216694214876033,20,0,FALSE
188,13,8,1.05,0.775125422082099,1.09295077680385,0.375,0.32,0.16,0.19,20,0,FALSE
188,14,8,0.925,1.35165127244041,1.38262021088669,0.5,0.36,0.16,0.1621875,20,0,FALSE
188,15,14,0.985714285714286,0.820674105653873,1.18014014356845,0.571428571428571,0.36,0.16,0.148469387755102,20,0,FALSE
188,16,18,1.11111111111111,1.03260282146873,1.26590714224506,0.611111111111111,0.36,0.16,0.122345679012346,20,0,FALSE
188,17,37,1.11351351351351,1.07188078868657,1.29202253625825,0.486486486486487,0.36,0.16,0.116917457998539,20,0,FALSE
188,18,53,1.14339622641509,1.35617169297375,1.4363731260979,0.39622641509434,0.36,0.16,0.107312210751157,20,0,FALSE
188,19,64,1.140625,1.16513215157248,1.33297588325108,0.5,0.4,0.2,0.0996142578125,20,0,FALSE
188,20,61,1.17049180327869,1.20007900373008,1.35288773801509,0.508196721311475,0.4,0.24,0.0965761891964526,20,0,FALSE
188,21,65,1.24,1.30675044196812,1.40769188394119,0.430769230769231,0.4,0.24,0.0909538461538461,20,0,FALSE
188,22,73,1.23561643835616,1.103823796575,1.30640879522178,0.547945205479452,0.4,0.24,0.0911690748733346,20,0,FALSE
188,23,98,1.29795918367347,1.33104358139407,1.41366320074863,0.459183673469388,0.4,0.24,0.096688879633486,20,0,FALSE
188,24,137,1.32554744525547,1.22358767489133,1.36120901813173,0.54014598540146,0.4,0.24,0.0962022483882999,20,0,FALSE
188,25,165,1.34424242424242,1.31416810367479,1.411892608955,0.509090909090909,0.4,0.24,0.0982846648301194,20,0,FALSE
188,26,210,1.38,1.39917973402125,1.45557965975418,0.495238095238095,0.4,0.24,0.0977972789115646,20,0,FALSE
188,27,271,1.41328413284133,1.45520792430491,1.48493738371322,0.538745387453875,0.4,0.24,0.0993150964719979,20,0,FALSE
188,28,480,1.45958333333333,1.45243521868758,1.48782157153404,0.46875,0.4,0.24,0.0964752604166667,20,0,FALSE
188,29,654,1.45932721712538,1.43119090251465,1.47159242272308,0.504587155963303,0.4,0.24,0.0937828839697369,20,0,FALSE
188,30,991,1.48980827447023,1.44880327766233,1.48481345652118,0.495459132189707,0.4,0.24,0.0946561637991164,20,0,FALSE
188,31,1432,1.50432960893855,1.51064536468485,1.50607701647723,0.503491620111732,0.4,0.24,0.0944826452826067,20,0,FALSE
188,32,2119,1.51977347805569,1.51210682544851,1.51479672649209,0.504483246814535,0.4,0.24,0.0933802462762471,20,0,FALSE
188,33,3297,1.53618441006976,1.54496703434381,1.52680499444056,0.503184713375796,0.4,0.24,0.0915614244399533,20,0,FALSE
188,34,5120,1.5485546875,1.54750837888807,1.52606439084184,0.5037109375,0.4,0.24,0.0906826148986816,20,0,FALSE
188,35,7705,1.5694484101233,1.56407836074177,1.53610547436626,0.499935107073329,0.4,0.24,0.090391433291461,20,0,FALSE
189,1,20,0.16,0.0918821375144514,0.781054474061176,0.5,0,0,0.4927,20,0,FALSE
189,2,16,0.325,0.114284544246671,0.812802773308181,0.5,0,0,0.4671875,20,0,FALSE
189,3,14,0.0857142857142857,0.0608016057896413,0.747092383535586,0.428571428571429,0.04,0,0.441632653061224,20,0,FALSE
189,4,10,0.6,0.560687023903425,1.01262291711779,0.2,0.04,0,0.3848,20,0,FALSE
189,5,5,0.88,0.274094208884669,0.884005429568342,0.8,0.12,0.04,0.3256,20,0,FALSE
189,6,5,0.8,0.981158086858223,1.24160866403105,0.8,0.2,0.04,0.3288,20,0,FALSE
189,7,7,1,1.1082065444148,1.30304098551685,0.428571428571429,0.2,0.04,0.331428571428571,20,0,FALSE
189,8,6,1.4,1.21261250333567,1.38437072843293,1,0.24,0.08,0.267777777777778,20,0,FALSE
190,1,20,-0.17,-0.0395969426414013,0.701128128014965,0.4,0,0,0.48545,20,0,FALSE
190,2,8,0.275,-0.360958353599331,0.569839243168605,0.25,0,0,0.4721875,20,0,FALSE
190,3,1,1,-0.959653317374558,0.265500768630254,0,0.32,0.12,0.28,20,0,FALSE
191,1,20,0.07,-0.0219986148529773,0.705267515351593,0.6,0,0,0.49195,20,0,FALSE
191,2,13,0.584615384615385,0.819876753600535,1.15231350181631,0.538461538461538,0,0,0.430177514792899,20,0,FALSE
191,3,23,0.6,0.782023838576028,1.14494774969017,0.565217391304348,0,0,0.40461247637051,20,0,FALSE
191,4,15,0.706666666666667,0.797416368567805,1.13721987133543,0.466666666666667,0,0,0.380266666666667,20,0,FALSE
191,5,17,0.894117647058824,0.647320952967984,1.0765261797127,0.470588235294118,0,0,0.376539792387543,20,0,FALSE
191,6,29,1.13103448275862,1.08154810252896,1.31475279975479,0.482758620689655,0,0.04,0.350606420927467,20,0,FALSE
191,7,37,1.21081081081081,1.25060324629161,1.34371041412351,0.405405405405405,0,0.04,0.329013878743608,20,0,FALSE
191,8,38,1.38947368421053,1.14803747071191,1.28180688168513,0.447368421052632,0.04,0.04,0.305567867036011,20,0,FALSE
191,9,49,1.36326530612245,1.32502525118737,1.39501925549196,0.551020408163265,0.04,0.04,0.295235318617243,20,0,FALSE
191,10,75,1.42933333333333,1.66759109576492,1.51609080309028,0.48,0.08,0.04,0.268952888888889,20,0,FALSE
191,11,97,1.56701030927835,1.64101788742092,1.51321861118481,0.43298969072165,0.08,0.04,0.261806780741843,20,0,FALSE
191,12,128,1.646875,1.79316725371072,1.59106645550931,0.4765625,0.08,0.04,0.2582666015625,20,0,FALSE
191,13,210,1.67428571428571,1.61733838317331,1.54577478276373,0.509523809523809,0.08,0.04,0.258669387755102,20,0,FALSE
191,14,355,1.70816901408451,1.67758655523154,1.57369273904701,0.445070422535211,0.08,0.04,0.253253402102757,20,0,FALSE
191,15,482,1.72946058091286,1.66722431583515,1.57086025058451,0.524896265560166,0.08,0.04,0.250511527005389,20,0,FALSE
191,16,741,1.79244264507422,1.7748304454461,1.59844173360628,0.515519568151147,0.08,0.04,0.242285782971911,20,0,FALSE
191,17,1210,1.8102479338843,1.82125587859408,1.62067230403253,0.510743801652893,0.08,0.04,0.23884559797828,20,0,FALSE
191,18,2104,1.87167300380228,1.84215890825954,1.63567566403215,0.482414448669202,0.08,0.04,0.235727764605531,20,0,FALSE
191,19,3288,1.90152068126521,1.91049453966551,1.66484540817047,0.502433090024331,0.08,0.04,0.233886097273282,20,0,FALSE
191,20,5530,1.92661844484629,1.92984532054301,1.66642980780369,0.496745027124774,0.08,0.04,0.229857613739295,20,0,FALSE
191,21,9177,1.94906832298137,1.94597463272848,1.67107116473306,0.505938759943337,0.08,0.04,0.228538099563808,20,0,FALSE
192,1,20,-0.05,-0.317654328980864,0.582105606843475,0.4,0,0,0.48925,20,0,FALSE
192,2,8,-0.225,-0.141359586436486,0.61871178934572,0.375,0,0,0.4459375,20,0,FALSE
192,3,6,-0.1,-0.121095442336413,0.605662546109406,0.333333333333333,0,0,0.405,20,0,FALSE
192,4,2,0.5,0.387006220484499,0.88230506129971,1,0.08,0.08,0.365,20,0,FALSE
193,1,20,-0.05,0.108645223943009,0.744228306070096,0.4,0,0,0.48935,20,0,FALSE
193,2,8,-0.3,-0.305236771492483,0.640022102844582,0.375,0,0,0.45125,20,0,FALSE
193,3,6,0.433333333333333,0.0531092345632687,0.698245778655809,0.333333333333333,0.12,0.04,0.367222222222222,20,0,FALSE
193,4,8,0.725,0.757845633157417,1.06984565970371,0.5,0.16,0.04,0.3296875,20,0,FALSE
193,5,10,0.42,0.455361955377094,0.955481979135805,0.6,0.2,0.12,0.2974,20,0,FALSE
193,6,12,0.416666666666667,0.262806715597932,0.817810184279285,0.5,0.2,0.12,0.27375,20,0,FALSE
193,7,8,0.35,0.336004543281374,0.874160632562538,0.75,0.28,0.12,0.234375,20,0,FALSE
193,8,8,0.6,0.739196408969528,1.09353017992719,0.5,0.28,0.16,0.198125,20,0,FALSE
193,9,4,0.95,1.1519032751813,1.34663535845957,0.5,0.32,0.2,0.16875,20,0,FALSE
193,10,8,1.075,1.07801124699627,1.27333942291654,0.25,0.36,0.2,0.1671875,20,0,FALSE
193,11,7,0.942857142857143,0.889566741874539,1.18154380851299,0.428571428571429,0.36,0.2,0.176326530612245,20,0,FALSE
193,12,4,0.8,0.0302518168018346,0.759216546718438,0.75,0.44,0.28,0.1125,20,0,FALSE
193,13,4,1.1,1.22293671177034,1.26235460937528,0.25,0.44,0.28,0.115,20,0,FALSE
193,14,4,1.2,1.59633972422048,1.47046547738397,0.75,0.44,0.28,0.125,20,0,FALSE
193,15,4,1,0.905709243268894,1.19164361578038,0,0.44,0.28,0.12,20,0,FALSE
194,1,20,0.04,-0.291261114700836,0.609702358412107,0.4,0,0,0.4907,20,0,FALSE
194,2,15,0.28,0.407224930967443,0.919886847983615,0.666666666666667,0,0,0.468444444444444,20,0,FALSE
194,3,22,0.527272727272727,0.53201811977151,0.98766387572269,0.454545454545455,0,0,0.459173553719008,20,0,FALSE
194,4,15,0.333333333333333,0.458780942954361,0.95590125006261,0.8,0,0,0.460266666666667,20,0,FALSE
194,5,17,0.670588235294118,0.386017713440274,0.930761040125442,0.764705882352941,0,0,0.426989619377163,20,0,FALSE
194,6,35,0.531428571428571,0.748099928011602,1.10243303469042,0.457142857142857,0.04,0,0.418612244897959,20,0,FALSE
194,7,41,0.731707317073171,0.685299332541522,1.07761208381482,0.48780487804878,0.04,0,0.367317073170732,20,0,FALSE
194,8,46,0.960869565217391,0.986654879867763,1.24656679942239,0.456521739130435,0.04,0,0.369480151228733,20,0,FALSE
194,9,52,0.811538461538462,0.718206577469165,1.08558363510268,0.5,0.08,0,0.360584319526627,20,0,FALSE
194,10,49,0.96734693877551,1.00092047887575,1.21105073271142,0.469387755102041,0.08,0,0.352586422324032,20,0,FALSE
194,11,55,1.32727272727273,1.35842421410612,1.40531293945419,0.618181818181818,0.08,0,0.356310743801653,20,0,FALSE
194,12,87,1.45977011494253,1.55650667498324,1.49948986274309,0.540229885057471,0.08,0,0.344499933941075,20,0,FALSE
194,13,135,1.50962962962963,1.60102328208499,1.50781433471398,0.518518518518518,0.08,0,0.350171742112483,20,0,FALSE
194,14,212,1.41415094339623,1.40610211135968,1.44097991712194,0.504716981132076,0.08,0,0.354643556425774,20,0,FALSE
194,15,296,1.50675675675676,1.58898220090762,1.50510607923512,0.466216216216216,0.08,0,0.348209459459459,20,0,FALSE
194,16,382,1.54816753926702,1.49496561583451,1.48429849029636,0.50261780104712,0.08,0,0.346668265672542,20,0,FALSE
194,17,584,1.63047945205479,1.6355073763842,1.54742612679486,0.523972602739726,0.08,0,0.344854041565022,20,0,FALSE
194,18,919,1.65963003264418,1.68969749491321,1.56979658718083,0.486398258977149,0.08,0,0.345007714066835,20,0,FALSE
194,19,1465,1.69378839590444,1.69206291190688,1.55938146539909,0.478498293515358,0.08,0,0.34270000582418,20,0,FALSE
194,20,2207,1.71980063434526,1.72623045795589,1.57089286374329,0.48889895786135,0.08,0,0.341901204492276,20,0,FALSE
194,21,3328,1.76754807692308,1.78618960313949,1.59784644469641,0.493990384615385,0.08,0,0.338569794604059,20,0,FALSE
194,22,5287,1.78759220730093,1.78709273476431,1.59556617349503,0.490637412521279,0.08,0,0.336751035305809,20,0,FALSE
194,23,8313,1.82093107181523,1.81928859986673,1.61350232143146,0.503909539275833,0.08,0,0.334475548414638,20,0,FALSE
195,1,20,0.01,-0.0402428257409937,0.744032253872024,0.65,0,0,0.49255,20,0,FALSE
195,2,23,-0.365217391304348,-0.255107681268805,0.639725829528428,0.652173913043478,0,0,0.461512287334594,20,0,FALSE
195,3,23,-0.339130434782609,-0.475677345923028,0.560350717379588,0.565217391304348,0,0,0.44461247637051,20,0,FALSE
195,4,26,-0.184615384615385,0.0638909551373563,0.770067316952942,0.5,0,0,0.448579881656805,20,0,FALSE
195,5,22,0.336363636363636,0.794384857548707,1.14896686069157,0.545454545454545,0,0,0.404752066115703,20,0,FALSE
195,6,17,0.329411764705882,0.585099799718252,1.01235308177897,0.529411764705882,0,0,0.393010380622837,20,0,FALSE
195,7,8,0.55,0.581225009792818,0.996537841934399,0.625,0,0.04,0.369375,20,0,FALSE
195,8,19,0.736842105263158,0.678941744793901,1.06929747642326,0.368421052631579,0,0.04,0.344432132963989,20,0,FALSE
195,9,9,0.755555555555556,0.514036479327087,0.954427042123986,0.666666666666667,0.08,0.12,0.305432098765432,20,0,FALSE
195,10,11,1.07272727272727,0.808175866378496,1.12710946202007,0.545454545454545,0.16,0.12,0.272396694214876,20,0,FALSE
195,11,8,0.85,1.01083406295514,1.25209094719111,0.5,0.2,0.12,0.25375,20,0,FALSE
195,12,6,0.933333333333333,1.07507929867596,1.29644720534245,0.5,0.24,0.12,0.224444444444444,20,0,FALSE
195,13,10,0.82,0.972152444993344,1.210790782307,0.6,0.28,0.2,0.2114,20,0,FALSE
195,14,15,0.8,0.741136484202361,1.08545685847022,0.533333333333333,0.28,0.2,0.198844444444444,20,0,FALSE
195,15,12,0.95,1.00914072879171,1.25434876864316,0.25,0.36,0.2,0.193194444444444,20,0,FALSE
195,16,5,0.96,1.56363076008898,1.38942281937697,0.6,0.36,0.2,0.1944,20,0,FALSE
195,17,11,0.836363636363636,0.783000842879263,1.13373983786032,0.727272727272727,0.36,0.2,0.177685950413223,20,0,FALSE
195,18,25,0.976,1.21730227771813,1.35805828025688,0.52,0.36,0.2,0.176736,20,0,FALSE
195,19,39,1.07179487179487,0.999181615268123,1.24023970513946,0.512820512820513,0.36,0.2,0.173096646942801,20,0,FALSE
195,20,51,1.06274509803922,1.11795276277134,1.30288241334423,0.431372549019608,0.36,0.2,0.17757785467128,20,0,FALSE
195,21,55,1.10181818181818,1.0429180849561,1.26369113926489,0.563636363636364,0.36,0.2,0.175404958677686,20,0,FALSE
195,22,82,1.25609756097561,1.30337476452697,1.41471216660127,0.463414634146341,0.36,0.2,0.166713265913147,20,0,FALSE
195,23,100,1.238,1.14941128354987,1.32493284752317,0.48,0.36,0.2,0.170766,20,0,FALSE
195,24,101,1.22772277227723,1.35050796760516,1.43925244229804,0.544554455445545,0.36,0.2,0.173177139496128,20,0,FALSE
195,25,145,1.1848275862069,1.13276192788563,1.31505143734048,0.496551724137931,0.36,0.2,0.173568608799049,20,0,FALSE
195,26,185,1.17945945945946,1.17942092162718,1.33782079268571,0.562162162162162,0.36,0.2,0.168460482103725,20,0,FALSE
195,27,251,1.21752988047809,1.20702626987026,1.35100687823215,0.474103585657371,0.36,0.2,0.168354470563959,20,0,FALSE
195,28,305,1.25377049180328,1.29161431970546,1.40458803984874,0.475409836065574,0.36,0.2,0.167255898951895,20,0,FALSE
195,29,403,1.25161290322581,1.26508585835358,1.38440291115606,0.511166253101737,0.36,0.2,0.165140724959824,20,0,FALSE
