"n.pop0","ext.gen","gen","gbar","gvar","zbar","zvar","wbar","wvar","n"
20,9,3,0.206069589696286,0.0914487848749147,0.235611114572497,0.143938577491224,0.878084813217672,0.034834845650811,145
20,9,4,0.309651081489858,0.135621435690594,0.32852658929082,0.192195504469183,0.927944433163441,0.0472429516178985,145
20,9,5,0.375330797306083,0.176453059094596,0.413896375301749,0.216240375109435,0.970334428347042,0.0567814050393422,145
20,9,6,0.402493345216875,0.189254851156327,0.445974976943808,0.239461010748232,0.984516229387631,0.0599028709335521,145
20,9,7,0.424948268704594,0.236160674596441,0.40227059862223,0.320185988191611,0.966093359571526,0.084202486637268,145
20,9,8,0.422038758176689,0.303859054743362,0.395769615731512,0.509797669184464,0.962135931310412,0.122700253959931,145
20,9,9,0.434413793103448,0.471237481907195,0.380443157786995,0.813012589785454,0.959191708150591,0.19552107532998,145
20,10,1,0.0225490196078431,0.024625121335663,0.0399645477070363,0.0460247020145574,0.791026437841962,0.0105927299510928,102
20,10,2,0.190966381865274,0.0525363185697338,0.199935311876682,0.0914810694697615,0.864660830221591,0.0227550317838063,102
20,10,3,0.273770449501327,0.0760162022573717,0.322701848656943,0.129518945664299,0.93295836146345,0.0320658132585108,102
20,10,4,0.329859444427773,0.0927968312761589,0.342635239032214,0.176228963488694,0.936112465788317,0.0461610096902346,102
20,10,5,0.346620697398001,0.0926417148447162,0.329479332829274,0.131195635317148,0.925335878115248,0.0321656206366326,102
20,10,6,0.358891687138819,0.110122754804649,0.379764375612522,0.176949617114636,0.949478929169931,0.0449489147855248,102
20,10,7,0.374797814064955,0.159237955892432,0.355196220549674,0.184135011180959,0.936295341796345,0.0468538175115007,102
20,10,8,0.408967627945956,0.183514481571014,0.44096268635307,0.264847746214791,0.976495302886994,0.0684471008951006,102
20,10,9,0.402981778570014,0.20178823976312,0.404571659462171,0.319358942594084,0.962595373757075,0.0840040899379686,102
20,10,10,0.371330532212885,0.321460462666915,0.310368910804829,0.822176952092906,0.92997245820939,0.211493049196735,102
20,11,1,0.0317910447761194,0.0289421981004071,0.0316801995834764,0.0488559096749848,0.784109505794544,0.0113894105273538,67
20,11,2,0.173762514928669,0.0637296207063169,0.150095582787851,0.0897187804770315,0.841131580728749,0.0224238380850769,67
20,11,3,0.260821028751193,0.104055464033367,0.320838510702636,0.155301232750928,0.927336152971351,0.0400353763777498,67
20,11,4,0.344639225616838,0.108594213845429,0.378846815730522,0.203160899948607,0.94772803814989,0.0514054300165755,67
20,11,5,0.440574102489313,0.117299590364743,0.501186436898274,0.18407983203525,1.02144388950004,0.0498585516302639,67
20,11,6,0.4347369274801,0.123691225163393,0.463078971415169,0.141517570003095,0.998260690955158,0.0381921658746537,67
20,11,7,0.442866766747826,0.150953067920818,0.455537419484401,0.193250980236083,0.989770219950925,0.0521019410711973,67
20,11,8,0.394733656923713,0.141674823041204,0.430868886273258,0.276079039009012,0.984382831890708,0.0738972801182152,67
20,11,9,0.397225342519365,0.170066022057962,0.402219906101408,0.248615053838832,0.967226934810923,0.062569503618405,67
20,11,10,0.417634272858153,0.252668755582185,0.292491432689071,0.415212502039435,0.909369677445944,0.0995073960182299,67
20,11,11,0.411965174129353,0.296614574904287,0.441259796506882,0.495463473786275,0.986043416959152,0.142826065547163,67
20,12,1,0.0104,0.0282161632653061,0.030456926878873,0.0588129272344652,0.787708318536586,0.0135729241896537,50
20,12,2,0.176070003289002,0.0600571893147663,0.206152172913586,0.0710825915008834,0.86220361300272,0.0171364797688449,50
20,12,3,0.280955762466496,0.0941233659664241,0.330157337566506,0.146779406546532,0.928761078022398,0.0392529056213667,50
20,12,4,0.397598613914521,0.0992129741541875,0.439314809339346,0.113175779363957,0.986636974311187,0.0291568908765189,50
20,12,5,0.43950711350968,0.10920757198874,0.508404442417547,0.107044269120964,1.01681976204514,0.0295516341931093,50
20,12,6,0.458529544397811,0.136492073730785,0.490825201707633,0.189094221916901,1.00659831776248,0.0476628084285606,50
20,12,7,0.487547457898737,0.147912550269983,0.494004113054521,0.243899084610409,1.01278811038651,0.0692822771300093,50
20,12,8,0.555367587967588,0.169283342472009,0.51958548657713,0.177521667292811,1.02928611832529,0.0451113061763415,50
20,12,9,0.58050463454674,0.200209924570856,0.578168487961484,0.219205828522452,1.05199869382259,0.0628032692199173,50
20,12,10,0.584004333248451,0.226061350106843,0.561161460655448,0.237445256373718,1.0461527608005,0.0660010943741336,50
20,12,11,0.634193301435407,0.264369402636866,0.577261849440612,0.422695919764919,1.04911556842733,0.108906879934739,50
20,12,12,0.680104761904762,0.343547978064695,0.647158386168525,0.575290595818933,1.09560846493133,0.159256558415676,50
20,13,1,-0.00944444444444444,0.0304739682539682,-0.00209566477497435,0.0529312934974626,0.771514789738159,0.0123844477859755,36
20,13,2,0.151157884598231,0.047169940623588,0.15946540138499,0.0865141085068974,0.84224764806321,0.020356056367191,36
20,13,3,0.266183945144152,0.0915494081108445,0.246292792904583,0.120916923865372,0.892247040911276,0.0299126689178459,36
20,13,4,0.330386341141787,0.138912644628643,0.323230297248995,0.163110622051821,0.926837431684693,0.0399561033702374,36
20,13,5,0.362138794333239,0.123663920942507,0.336761796235515,0.138002606187671,0.938189728021174,0.0354065922370131,36
20,13,6,0.399721815708658,0.156323461581397,0.479652340678544,0.212064625675516,0.998409327323904,0.0520081244956976,36
20,13,7,0.430498374411418,0.191734406583152,0.388571204715053,0.255418412019231,0.961900236322371,0.0619137810080819,36
20,13,8,0.474959954990859,0.178386295772812,0.425299530664289,0.245321492306629,0.979046781723648,0.0712454136086204,36
20,13,9,0.46544613338731,0.202994388757348,0.478829503050669,0.210398614812922,1.00410658955332,0.0530684788643838,36
20,13,10,0.485911980319875,0.247218896129343,0.485225829000826,0.385863374880597,1.00945926921769,0.102078292665131,36
20,13,11,0.473541335208002,0.244998591743426,0.437927824199025,0.267490675279088,0.986670348310554,0.0785429087671731,36
20,13,12,0.478021969860205,0.262245136532035,0.41654846168397,0.317129667894314,0.965009534816436,0.0909771194807245,36
20,13,13,0.482037037037037,0.394780493827161,0.305818050679423,0.669884032171639,0.899101523345763,0.171290057545469,36
20,14,1,-0.00666666666666667,0.0197885057471264,0.0170236682719345,0.0390771206131733,0.779522166331602,0.00979443325658193,30
20,14,2,0.120779012571212,0.0347255338175034,0.145172585710228,0.0643402218738636,0.839790571114384,0.0162572087003303,30
20,14,3,0.370705424205424,0.0650894578153294,0.429067582780906,0.0764922513609003,0.979691138359371,0.0209893342100486,30
20,14,4,0.455784771731063,0.0898543462330019,0.473797629535937,0.108652605476409,1.00125401777906,0.0311762786829433,30
20,14,5,0.492120023767083,0.05947082176674,0.531341840200047,0.0840767712006074,1.03199565718872,0.0246089973069679,30
20,14,6,0.538189366189366,0.0955686746400774,0.608069127807426,0.133431785220903,1.07824562703011,0.0345584395233439,30
20,14,7,0.575722841741153,0.0533546128006074,0.576076572427945,0.141542056029037,1.0520679078466,0.0412450004429621,30
20,14,8,0.611810247155516,0.0706526067490271,0.629125251416342,0.139989145375775,1.07708009801953,0.0378338936471232,30
20,14,9,0.583819479045754,0.0997439054166827,0.570028437148337,0.165353184704328,1.042989057362,0.0424783587408206,30
20,14,10,0.600431115181115,0.117351930356863,0.597053043087562,0.176704130697107,1.05902070365678,0.0483003133218163,30
20,14,11,0.637344943014314,0.175233418875371,0.637306300880297,0.199770301391305,1.08488072988076,0.0580999913741856,30
20,14,12,0.616221083800794,0.253659203766764,0.67238226467606,0.348757019497495,1.09839468278418,0.102426353518116,30
20,14,13,0.639945665445665,0.35466170461957,0.536603475805061,0.493761524162532,1.0358944030998,0.141214093377994,30
20,14,14,0.492777777777778,0.409495849297573,0.507176205251453,0.650364094453361,1.02008487433511,0.186493265533676,30
20,15,1,0.0553811991117691,0.0229845768018203,0.0665956210792599,0.0473909509437762,0.805818162408738,0.0108172880429209,1351
20,15,2,0.287456642148487,0.0679110355264437,0.307043661905672,0.102209508359838,0.921341335185276,0.0255292757500835,1350
20,15,3,0.486716863104968,0.0951267786175512,0.495777287101205,0.13650470120803,1.01544934607396,0.0347537090843831,1350
20,15,4,0.653469048864914,0.115700633589809,0.665248880583252,0.153723281941324,1.0999296367811,0.0407637464511416,1350
20,15,5,0.77829474378504,0.140637215556412,0.782379960496802,0.174800308296675,1.15886287535235,0.044186100301811,1350
20,15,6,0.875556604848644,0.147002504384633,0.881155706091224,0.179267167723859,1.20836924643707,0.0447985188996158,1350
20,15,7,0.964984037145498,0.162696008702952,0.977199232829714,0.193355008348198,1.25473181909808,0.047212525980317,1350
20,15,8,1.037275424006,0.17247328126178,1.04983416048459,0.199505684035316,1.29071783719229,0.0473436617651328,1350
20,15,9,1.10002884311794,0.173096367272001,1.111598450141,0.195497157387642,1.32171393418983,0.0458848061330685,1350
20,15,10,1.1549176430386,0.17552688923364,1.15332131660884,0.193197777617023,1.34028363099911,0.0441581943633043,1350
20,15,11,1.19976546547093,0.180630620030488,1.20567816958186,0.206587243799916,1.3661291730783,0.0461577474133715,1350
20,15,12,1.24418173300641,0.186139989337919,1.24356471349334,0.205691118298752,1.38486999284561,0.0458286617394879,1350
20,15,13,1.28602848186321,0.191615243662205,1.28586665605296,0.212134648765731,1.40415327945507,0.0464484838630894,1350
20,15,14,1.32600135081574,0.195981972677916,1.3292454503394,0.208555266409935,1.42365645789863,0.0453354879583254,1350
20,15,15,1.36208053754022,0.202189982742023,1.36184476703177,0.226213407056256,1.4389925619831,0.0487930911612958,1350
60,3,1,-0.107777777777778,0.00431407407407407,-0.117760621511046,0.0223500001798176,0.716307891061409,0.00507409029548599,6
60,3,2,-0.0398158883521202,0.0162730928050747,-0.111749268680932,0.00738728782770234,0.714736799545755,0.0025726193027595,6
60,3,3,0.0813492063492064,0.312631874527589,0.0471448029111609,0.477760931465295,0.782556209420629,0.139652120890446,6
60,4,1,-0.0388709677419355,0.00622256595569658,-0.048353937175427,0.0121097253025122,0.749049370331719,0.00289149269978755,62
60,4,2,0.0473786905631796,0.0270268400165785,0.00643577254072788,0.0460770050727612,0.77324713455892,0.0106833652469842,62
60,4,3,0.0722484893449487,0.0721818853143483,0.0249672650498782,0.120168485193713,0.789778763136527,0.0283366233372114,62
60,4,4,0.119581314742605,0.308654441879885,0.0868882768224446,0.375284821098914,0.810842158081764,0.0955188216067425,62
60,5,1,-0.0385012919896641,0.00743523632644272,-0.0466879246255925,0.0156698492778346,0.750086149545444,0.00361669737339008,129
60,5,2,0.0278043378182983,0.0274773341932015,-0.00853119246506331,0.0426198698312055,0.766609898226103,0.00962639973491032,129
60,5,3,0.0766047233165824,0.0621892818237267,0.0327313567014932,0.0793301234241152,0.784511481023732,0.0187477243692616,129
60,5,4,0.123983588333893,0.114790076858438,0.11097786388739,0.168048392145071,0.820154631178734,0.0415447251124182,129
60,5,5,0.185225231271743,0.346479082150745,0.181229312634576,0.716721396839225,0.871246644556054,0.161555473703169,129
60,6,1,-0.0330606060606061,0.00696725151053918,-0.0410728304294599,0.0120996272894558,0.753881516080316,0.00265314516822963,220
60,6,2,0.0564580500697113,0.0277985285485837,0.0499274429191824,0.042169713913125,0.79450425050892,0.00974015740840406,220
60,6,3,0.120401606423937,0.0539114165934173,0.0954514964930427,0.0780491752149565,0.815524254050657,0.0198673771682493,220
60,6,4,0.184913246936696,0.113268487615464,0.186214961313503,0.128866646125354,0.857542258253528,0.0330549516508733,220
60,6,5,0.221636731501916,0.206801750506688,0.161269427174803,0.249296055692856,0.842032966474963,0.0621374795219798,220
60,6,6,0.250576413485504,0.347727288800409,0.205493830748839,0.68586821496803,0.87215629992901,0.170866845170751,220
60,7,1,-0.0206140350877193,0.0080849859597599,-0.02364854265725,0.0186920054855693,0.762041919964033,0.00414094835907263,228
60,7,2,0.075723884779084,0.0206463428710465,0.0525283910537861,0.0355392976504094,0.79388720822689,0.00844856628307612,228
60,7,3,0.133830052587616,0.0378158943072339,0.127713406363228,0.0531766282980179,0.827352360045408,0.0130073785433921,228
60,7,4,0.177860723559187,0.0705071742476689,0.178409013544328,0.100190384830592,0.853076465502872,0.0242053282360085,228
60,7,5,0.191946501964989,0.116373241003428,0.163045236291493,0.17296079744528,0.844406478484026,0.0421470657113574,228
60,7,6,0.214495165853525,0.209584673471766,0.170208703376252,0.29596832574824,0.850046882981683,0.0701957090336809,228
60,7,7,0.179164256795836,0.376599540383904,0.138657386397386,0.760056317131551,0.841954912920734,0.181428207721608,228
60,8,1,-0.0182125603864734,0.00756480465268984,-0.0205559840664791,0.0163135324515493,0.762824013141787,0.00376862061573344,207
60,8,2,0.0866190551475894,0.0260721637638244,0.0829266769723553,0.047090549294581,0.81348326441823,0.0107269658959241,207
60,8,3,0.154899444507177,0.0404764624732691,0.174264818680491,0.0584826296483196,0.854917445959693,0.0139072944899875,207
60,8,4,0.210116396434092,0.0625490706444522,0.200886981717253,0.0849660583042958,0.866869119958415,0.0213246381072452,207
60,8,5,0.243578000979341,0.102026973854127,0.219131413004442,0.15271745332036,0.875495589673939,0.036029535018953,207
60,8,6,0.293837370525126,0.144088253175292,0.311138769708933,0.187163726145304,0.922039771360414,0.0474536365675635,207
60,8,7,0.302367859812299,0.209394053014405,0.285242089488021,0.320437851083276,0.906917074965596,0.0784551689159267,207
60,8,8,0.2990027605245,0.330468509800149,0.293820151470141,0.625368387963896,0.920251541778032,0.163305569114357,207
60,9,1,-0.0100520833333333,0.00765601821553229,-0.00586402705865284,0.0153848487115825,0.770088525089927,0.0032035454194787,192
60,9,2,0.103133445231253,0.0252466482799861,0.0973625841908638,0.0376136991047265,0.819848346276102,0.00891886381509452,192
60,9,3,0.192584810573923,0.0500783407411469,0.190554360908636,0.0695042269267466,0.860441523071099,0.0165670934951788,192
60,9,4,0.251866260211296,0.0599343359256697,0.235599135180665,0.0855567530394412,0.883129871910563,0.0215017941956464,192
60,9,5,0.315989565952767,0.096455117514043,0.32400414875792,0.144263537575754,0.926858766159646,0.0361580481051164,192
60,9,6,0.318154110094415,0.125165395077331,0.291632077129522,0.1847190199172,0.909415236275897,0.0472978121612345,192
60,9,7,0.363915868653799,0.151332367802166,0.375682719368324,0.21197207380335,0.95096391906544,0.0555954143737635,192
60,9,8,0.373586528191308,0.252186245966887,0.340121502347683,0.3351394975953,0.933686569960362,0.0887377771784343,192
60,9,9,0.428199404761905,0.439848036591503,0.402763416297718,0.781560120391647,0.976451813015134,0.192365023086421,192
60,10,1,-0.0109324009324009,0.00779912450616676,-0.0178607977721285,0.0149444476597288,0.764881569875959,0.00333248158861306,143
60,10,2,0.116109056401292,0.0239844657520814,0.131291541023112,0.0386119243873563,0.833818535698868,0.00907078816300882,143
60,10,3,0.210773633897543,0.0414072078732854,0.21040866584549,0.0700755837572026,0.872977982593329,0.0173690473936183,143
60,10,4,0.224682238280649,0.0648210545141628,0.242790118001538,0.0925990682977782,0.88694831629689,0.0222191863233514,143
60,10,5,0.297360943989943,0.0868853528996466,0.297548342785102,0.113830169804848,0.911788030726458,0.0297413902997925,143
60,10,6,0.304584875826086,0.114172364397177,0.31840352248912,0.203328190442782,0.928056377563126,0.0520654025039558,143
60,10,7,0.330314780264117,0.152582074302241,0.370305629191644,0.223433582158811,0.946501848735196,0.0583668721373598,143
60,10,8,0.327203806444914,0.188847888283993,0.346724537900474,0.240983901712703,0.936470102734733,0.0610682891587684,143
60,10,9,0.369055776482761,0.251872050653872,0.318425329913521,0.289779955093336,0.919384298071159,0.0742031477243505,143
60,10,10,0.372050727050727,0.399946607036429,0.334987963821564,0.745528001198452,0.932770693004802,0.184261587229335,143
60,11,1,0.00235119047619048,0.0104011288073788,0.00151533717900873,0.0197194372903358,0.772425201762434,0.00448528569476956,112
60,11,2,0.118065081681856,0.0236184730171843,0.110339140408027,0.0337841925182067,0.821610904718152,0.00761915642889443,112
60,11,3,0.230224329264086,0.0414650828587027,0.235106443720091,0.0569832589694018,0.882648357347728,0.014987765667864,112
60,11,4,0.287925485222726,0.055868769497427,0.298578135191095,0.0735085870539504,0.912949523371196,0.0185416847565671,112
60,11,5,0.323561768847999,0.0841804418734571,0.354174714768758,0.110102644455312,0.940608541680379,0.0292528041581484,112
60,11,6,0.349547608709545,0.107063630528482,0.365037046781536,0.12673850131255,0.944966752073971,0.0334024631437105,112
60,11,7,0.36975864163464,0.156655003615718,0.404711678664259,0.202213133618903,0.965866019305282,0.0524906601694457,112
60,11,8,0.415589034004904,0.192923004625089,0.416541684297812,0.230787665547412,0.975661435979755,0.0600849789576494,112
60,11,9,0.403189468798313,0.255735734731056,0.410673754867719,0.320300554064837,0.965827226033502,0.0835666412553341,112
60,11,10,0.404676399467283,0.301650477481722,0.345980003742365,0.378680471844149,0.935937991180929,0.0958562434730706,112
60,11,11,0.424507511337868,0.423697168726367,0.357466452129244,0.649678268521778,0.934967606072087,0.170624269512453,112
60,12,1,-0.0246816479400749,0.0103143230053342,-0.0211249531046087,0.0157942643958005,0.762872706857621,0.0035325413803599,89
60,12,2,0.0813001283746314,0.022323244252611,0.0649997213146988,0.0333484123677785,0.804310689489508,0.00801771350827745,89
60,12,3,0.213329860775227,0.0472491197093384,0.19831393478117,0.0531818020780835,0.863718346847441,0.0135622488120606,89
60,12,4,0.289474775965786,0.0663717478406713,0.292068863598076,0.0924269465101524,0.911552945601095,0.0241365224625215,89
60,12,5,0.321911233513608,0.0718990578292679,0.335251486247641,0.114797972473528,0.930766390588703,0.0291806621614047,89
60,12,6,0.369113056621879,0.0944725875486455,0.370105092323378,0.136760487464335,0.948283330799459,0.0351411069001237,89
60,12,7,0.41184568986534,0.106183413042559,0.409617207339116,0.152424049138562,0.968698268285601,0.0400099001164515,89
60,12,8,0.404560357600988,0.144576608918391,0.398385256685751,0.155098779774816,0.965402160659489,0.0426471057262983,89
60,12,9,0.463040294681336,0.190746460309489,0.454905706438116,0.214473852491059,0.987773797948448,0.0569921023226886,89
60,12,10,0.451609918868676,0.219627895036588,0.458160196988781,0.194252799065316,0.990715024906874,0.0552313005695643,89
60,12,11,0.474848038977252,0.239246952256863,0.467229236704542,0.287062410460462,0.996422402988176,0.0771016470839765,89
60,12,12,0.507731407169609,0.35991511040235,0.480030876397996,0.533630618941992,1.00174044945483,0.146419637357631,89
60,13,1,-0.0143283582089552,0.00917744610281923,-0.0067938275986959,0.0146373262578573,0.769330440926388,0.00337503013936628,67
60,13,2,0.11748711365344,0.023062870518455,0.129146121792993,0.0393628332125401,0.833489248633363,0.00898545475867091,67
60,13,3,0.220444761069404,0.037977021232764,0.209449767236988,0.0447707859560004,0.865387944565767,0.0114261922926842,67
60,13,4,0.306833348114593,0.0449771862104134,0.275691070306279,0.0656713352813398,0.905259950040404,0.0163621964230533,67
60,13,5,0.412542216051122,0.0613808737329116,0.393409963626164,0.0879684648808356,0.958780309189216,0.0206478762233344,67
60,13,6,0.470543358672321,0.0796744011722443,0.443556276390529,0.0812593254277118,0.98744769829445,0.0207257687413464,67
60,13,7,0.477467160572311,0.0874568115455205,0.48768833500491,0.0985001212241125,1.0055791706249,0.0283642393227179,67
60,13,8,0.534727057151767,0.111206483064152,0.618168508261123,0.156670667052556,1.07874283384762,0.0373318040552756,67
60,13,9,0.548752059495606,0.109579859321416,0.55107522520757,0.146200069061893,1.03997796199318,0.0412394006728638,67
60,13,10,0.558168561596671,0.105507470433564,0.530606110556214,0.172601082977167,1.02997071273098,0.0463758356461043,67
60,13,11,0.532848461654432,0.176889481466139,0.523171251516384,0.23604734508649,1.0256630266655,0.064200192709166,67
60,13,12,0.562256789644849,0.252569862369277,0.516132683465978,0.415091895902964,1.01064703825973,0.112190470929484,67
60,13,13,0.558219616204691,0.408486496526848,0.531273868999867,0.656232615364385,1.03226756312151,0.178735565956691,67
60,14,1,0.00353333333333333,0.0076051746031746,0.0101547033264422,0.0176229061321221,0.777440294886194,0.00420591573552689,50
60,14,2,0.121027768103992,0.0246054992707648,0.134708429144813,0.0354705412154698,0.831601711270735,0.00840591318096682,50
60,14,3,0.217429650828583,0.0408961939357178,0.243515617865659,0.056805403221877,0.888300096612946,0.0141672562613897,50
60,14,4,0.310173106207068,0.0537331337335917,0.274953497159624,0.0680208958802103,0.900910689119929,0.0160476362520194,50
60,14,5,0.360517740259863,0.0873530883373283,0.395096678037078,0.112463452939847,0.964009762948412,0.0288379047915616,50
60,14,6,0.406452218314579,0.0802395155610175,0.381772493327345,0.115513177105562,0.955396450268341,0.0304542038167083,50
60,14,7,0.460029006126025,0.107417264569659,0.46365240707567,0.146509111706775,0.99618712311293,0.0395139065001673,50
60,14,8,0.451901240548557,0.083717651880382,0.462906540064955,0.127556499919167,1.00037888730311,0.0350173539634816,50
60,14,9,0.446765678069207,0.117748537635366,0.424870435151726,0.165649262131798,0.977179673384011,0.0452933435787938,50
60,14,10,0.496831375487258,0.196213919230831,0.469814249764047,0.251984831534263,1.00551077890178,0.069835011757185,50
60,14,11,0.456567158503691,0.304009919245567,0.433210098034199,0.278258840694781,0.981301419320528,0.0724271324902542,50
60,14,12,0.450434326457856,0.342451398709758,0.40893384965803,0.420097582655944,0.967448910428828,0.101333088445676,50
60,14,13,0.43565505050505,0.300642467092267,0.419297921180939,0.396736784859973,0.980130094896358,0.105847268775735,50
60,14,14,0.407080519480519,0.395353305587012,0.322453931581984,0.57730014117343,0.911362246274723,0.158658471503114,50
60,15,1,0.0156593186372745,0.00835193859875146,0.0180139895988912,0.0165641399599513,0.781953391006644,0.00377674431775842,2495
60,15,2,0.186032094033773,0.0266751292112279,0.191474168926996,0.0388770144390521,0.863829687395209,0.00945653723917186,2495
60,15,3,0.345536589175237,0.0466740547751918,0.347462055993486,0.0654011836655673,0.939872601295582,0.0163950674863401,2495
60,15,4,0.497522814153291,0.0691862134387605,0.5008919640542,0.0919598028968237,1.01697865287405,0.0237620843039451,2495
60,15,5,0.628681402172058,0.0887250280552297,0.639170868768873,0.109444879293239,1.08682273618059,0.0282906147198394,2495
60,15,6,0.739045869778635,0.104636289941442,0.749910001198162,0.132273283040158,1.1421443360382,0.0337881367828841,2495
60,15,7,0.831441828082346,0.119732403632925,0.832766570342402,0.148005283568938,1.18376899892693,0.0376763373387936,2495
60,15,8,0.921975475738693,0.132154090772351,0.926903066611127,0.154254069102981,1.23166658135621,0.0389493048811055,2495
60,15,9,1.00121307581167,0.14685942949491,1.00533902383852,0.173043996056038,1.26939745601373,0.0422588786981593,2495
60,15,10,1.06861225005222,0.155576803006096,1.06916248938104,0.173040242054303,1.30141921174552,0.0420889504752754,2495
60,15,11,1.13300261807884,0.159645845598629,1.14213650878183,0.17433930508954,1.33622176878201,0.0417811160337022,2495
60,15,12,1.18413315640786,0.167807240094906,1.18616685580963,0.184297850888891,1.35648507997306,0.0432144274397168,2495
60,15,13,1.2366733188767,0.175590636617078,1.2406519710601,0.188955916785249,1.38216777820663,0.0434030748429439,2495
60,15,14,1.28428693969195,0.183125262430361,1.28832026250163,0.199240379442549,1.40445479759691,0.0447794467552391,2495
60,15,15,1.32912679410871,0.193826441307828,1.3218856633718,0.216814996791718,1.41844078913692,0.0487486710644767,2495
